2019-10-07,7:06:18 PM,30, 4,12,8,1,7,4, 4, 1, 0.7130942
2019-10-07,7:06:19 PM,30, 4,12,8,1,8,7, 7, 1, 0.6126475
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:09:48 PM,30, 3,12,8,1,1,4, 4, 1, 0.7817616
2019-10-07,7:09:49 PM,30, 3,12,8,1,2,6, 6, 1, 0.5732964
2019-10-07,7:09:50 PM,30, 3,12,8,1,3,8, 8, 1, 0.5800621
2019-10-07,7:09:51 PM,30, 3,12,8,1,4,2, 1, 0, 0.6338921
2019-10-07,7:09:52 PM,30, 3,12,8,1,5,5, 5, 1, 0.6299748
2019-10-07,7:09:53 PM,30, 3,12,8,1,6,3, 3, 1, 0.763033
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:10:59 PM,30, 3,12,8,1,1,7, 8, 0, 3.302972
2019-10-07,7:11:00 PM,30, 3,12,8,1,2,7, 7, 1, 0.7734154
2019-10-07,7:11:03 PM,30, 3,12,8,1,3,5, 3, 0, 2.289334
2019-10-07,7:11:05 PM,30, 3,12,8,1,4,1, 1, 1, 0.7609088
2019-10-07,7:11:07 PM,30, 3,12,8,1,5,4, 4, 1, 0.7945212
2019-10-07,7:11:08 PM,30, 3,12,8,1,6,5, 6, 0, 0.7790905
2019-10-07,7:11:09 PM,30, 3,12,8,1,7,3, 5, 0, 0.5692002
2019-10-07,7:11:10 PM,30, 3,12,8,1,8,2, 2, 1, 0.6366934
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:16:05 PM,30, 2,12,12,1,1,6, 6, 1, 0.991267
2019-10-07,7:16:06 PM,30, 2,12,12,1,2,8, 8, 1, 0.7054815
2019-10-07,7:16:08 PM,30, 2,12,12,1,3,12, 1, 0, 1.946497
2019-10-07,7:16:10 PM,30, 2,12,12,1,4,8, 10, 0, 0.7821738
2019-10-07,7:16:13 PM,30, 2,12,12,1,5,9, 9, 1, 0.6745756
2019-10-07,7:16:16 PM,30, 2,12,12,1,6,12, 12, 1, 1.997475
2019-10-07,7:16:17 PM,30, 2,12,12,1,7,7, 7, 1, 0.7249885
2019-10-07,7:16:18 PM,30, 2,12,12,1,8,11, 11, 1, 0.7174731
2019-10-07,7:16:19 PM,30, 2,12,12,1,9,4, 4, 1, 0.8107025
2019-10-07,7:16:20 PM,30, 2,12,12,1,10,1, 5, 0, 0.7172328
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:16:54 PM,30, 4,12,4,1,1,3, 3, 1, 0.5314769
2019-10-07,7:16:55 PM,30, 4,12,4,1,2,4, 4, 1, 0.6173121
2019-10-07,7:16:56 PM,30, 4,12,4,1,3,1, 1, 1, 0.5617497
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:20:07 PM,30, 3,12,12,1,1,8, 8, 1, 1.578604
2019-10-07,7:20:11 PM,30, 3,12,12,1,2,9, 4, 0, 1.788237
2019-10-07,7:20:14 PM,30, 3,12,12,1,3,11, 12, 0, 2.336313
2019-10-07,7:20:16 PM,30, 3,12,12,1,4,11, 11, 1, 0.9339185
2019-10-07,7:20:17 PM,30, 3,12,12,1,5,3, 3, 1, 0.8509281
2019-10-07,7:20:19 PM,30, 3,12,12,1,6,1, 1, 1, 0.7951431
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:20:39 PM,30, 1,12,8,1,1,5, 6, 0, 0.7055216
2019-10-07,7:20:41 PM,30, 1,12,8,1,2,3, 3, 1, 0.8802237
2019-10-07,7:20:42 PM,30, 1,12,8,1,3,2, 2, 1, 0.8580471
2019-10-07,7:20:43 PM,30, 1,12,8,1,4,1, 1, 1, 0.8544415
2019-10-07,7:20:44 PM,30, 1,12,8,1,5,7, 7, 1, 0.6685582
2019-10-07,7:20:46 PM,30, 1,12,8,1,6,5, 5, 1, 0.8225539
2019-10-07,7:20:47 PM,30, 1,12,8,1,7,8, 8, 1, 0.724599
2019-10-07,7:20:48 PM,30, 1,12,8,1,8,4, 4, 1, 0.6492801
2019-10-07,7:20:52 PM,30, 1,12,8,2,9,2, 2, 1, 1.359655
2019-10-07,7:20:53 PM,30, 1,12,8,2,10,6, 6, 1, 0.6183095
2019-10-07,7:20:54 PM,30, 1,12,8,2,11,5, 5, 1, 0.6753116
2019-10-07,7:20:55 PM,30, 1,12,8,2,12,4, 4, 1, 0.5863685
2019-10-07,7:20:56 PM,30, 1,12,8,2,13,8, 8, 1, 0.6545274
2019-10-07,7:20:57 PM,30, 1,12,8,2,14,6, 7, 0, 0.6327821
2019-10-07,7:20:58 PM,30, 1,12,8,2,15,8, 1, 0, 0.6956588
2019-10-07,7:20:59 PM,30, 1,12,8,2,16,3, 3, 1, 0.8809153
2019-10-07,7:21:02 PM,30, 1,12,8,3,17,7, 7, 1, 1.0397
2019-10-07,7:21:03 PM,30, 1,12,8,3,18,4, 4, 1, 0.7534043
2019-10-07,7:21:04 PM,30, 1,12,8,3,19,3, 3, 1, 0.6898686
2019-10-07,7:21:05 PM,30, 1,12,8,3,20,8, 8, 1, 0.7392186
2019-10-07,7:21:06 PM,30, 1,12,8,3,21,2, 2, 1, 0.6233168
2019-10-07,7:21:07 PM,30, 1,12,8,3,22,6, 6, 1, 0.7502035
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:26:27 PM,30, 2,12,8,1,1,5, 5, 1, 0.893303
2019-10-07,7:26:28 PM,30, 2,12,8,1,2,7, 8, 0, 0.7316625
2019-10-07,7:26:29 PM,30, 2,12,8,1,3,7, 7, 1, 0.6569196
2019-10-07,7:26:30 PM,30, 2,12,8,1,4,3, 3, 1, 0.6339145
2019-10-07,7:26:31 PM,30, 2,12,8,1,5,4, 4, 1, 0.7055613
2019-10-07,7:26:32 PM,30, 2,12,8,1,6,2, 2, 1, 0.6043929
2019-10-07,7:26:33 PM,30, 2,12,8,1,7,1, 1, 1, 0.6321951
2019-10-07,7:26:34 PM,30, 2,12,8,1,8,5, 6, 0, 0.5842431
2019-10-07,7:26:37 PM,30, 2,12,8,2,9,3, 4, 0, 1.060227
2019-10-07,7:26:39 PM,30, 2,12,8,2,10,4, 3, 0, 0.6909885
2019-10-07,7:26:41 PM,30, 2,12,8,2,11,7, 7, 1, 1.072283
2019-10-07,7:26:42 PM,30, 2,12,8,2,12,8, 8, 1, 0.9768513
2019-10-07,7:26:43 PM,30, 2,12,8,2,13,2, 2, 1, 0.9059358
2019-10-07,7:26:45 PM,30, 2,12,8,2,14,1, 1, 1, 0.9845845
2019-10-07,7:26:46 PM,30, 2,12,8,2,15,6, 6, 1, 0.6422503
2019-10-07,7:26:47 PM,30, 2,12,8,2,16,5, 5, 1, 0.667757
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:27:53 PM,30, 1,12,4,1,1,1, 1, 1, 0.6869706
2019-10-07,7:27:54 PM,30, 1,12,4,1,2,2, 2, 1, 0.7732341
2019-10-07,7:27:55 PM,30, 1,12,4,1,3,3, 3, 1, 0.595154
2019-10-07,7:27:56 PM,30, 1,12,4,1,4,4, 4, 1, 0.5835914
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:29:42 PM,30, 3,12,4,1,1,3, 3, 1, 0.7423828
2019-10-07,7:29:43 PM,30, 3,12,4,1,2,4, 4, 1, 0.7174656
2019-10-07,7:29:44 PM,30, 3,12,4,1,3,1, 1, 1, 0.6747957
2019-10-07,7:29:45 PM,30, 3,12,4,1,4,2, 2, 1, 0.6133509
2019-10-07,7:29:47 PM,30, 3,12,4,1,5,2, 2, 1, 0.9146529
2019-10-07,7:29:48 PM,30, 3,12,4,1,6,2, 2, 1, 0.6268539
2019-10-07,7:29:49 PM,30, 3,12,4,1,7,2, 2, 1, 0.5233077
2019-10-07,7:29:49 PM,30, 3,12,4,1,8,2, 2, 1, 0.4269644
2019-10-07,7:29:50 PM,30, 3,12,4,1,9,2, 2, 1, 0.3660654
2019-10-07,7:29:50 PM,30, 3,12,4,1,10,2, 2, 1, 0.3128402
2019-10-07,7:29:51 PM,30, 3,12,4,1,11,2, 2, 1, 0.3859273
2019-10-07,7:29:52 PM,30, 3,12,4,1,12,1, 2, 0, 0.716459
2019-10-07,7:29:56 PM,30, 3,12,4,1,13,1, 2, 0, 0.8660355
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:31:03 PM,30, 2,12,12,1,1,8, 8, 1, 0.9174134
2019-10-07,7:31:04 PM,30, 2,12,12,1,2,6, 6, 1, 0.7614504
2019-10-07,7:31:06 PM,30, 2,12,12,1,3,3, 3, 1, 1.215418
2019-10-07,7:31:07 PM,30, 2,12,12,1,4,2, 2, 1, 1.221277
2019-10-07,7:31:09 PM,30, 2,12,12,1,5,6, 5, 0, 0.8306966
2019-10-07,7:31:11 PM,30, 2,12,12,1,6,1, 1, 1, 1.339099
2019-10-07,7:31:12 PM,30, 2,12,12,1,7,7, 7, 1, 0.7121697
2019-10-07,7:31:14 PM,30, 2,12,12,1,8,12, 12, 1, 1.169613
2019-10-07,7:31:15 PM,30, 2,12,12,1,9,10, 10, 1, 0.754903
2019-10-07,7:31:18 PM,30, 2,12,12,1,10,9, 9, 1, 2.533076
2019-10-07,7:31:20 PM,30, 2,12,12,1,11,11, 11, 1, 1.37746
2019-10-07,7:31:22 PM,30, 2,12,12,1,12,3, 4, 0, 0.7752426
2019-10-07,7:31:24 PM,30, 2,12,12,1,13,4, 4, 1, 1.71768
2019-10-07,7:31:25 PM,30, 2,12,12,1,14,8, 4, 0, 0.1017442
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:33:52 PM,30, 2,12,12,1,1,6, 6, 1, 0.922588
2019-10-07,7:33:53 PM,30, 2,12,12,1,2,9, 10, 0, 1.160401
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:34:12 PM,30, 4,12,4,1,1,1, 1, 1, 0.9766361
2019-10-07,7:34:13 PM,30, 4,12,4,1,2,3, 3, 1, 0.6159376
2019-10-07,7:34:14 PM,30, 4,12,4,1,3,4, 4, 1, 0.704386
2019-10-07,7:34:18 PM,30, 4,12,4,2,4,2, 2, 1, 0.7517316
2019-10-07,7:34:19 PM,30, 4,12,4,2,5,2, 2, 1, 0.7363306
2019-10-07,7:34:21 PM,30, 4,12,4,2,6,1, 1, 1, 0.8236011
2019-10-07,7:34:22 PM,30, 4,12,4,2,7,3, 3, 1, 1.101472
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:36:05 PM,30, 2,12,4,1,1,4, 1, 0, 1.325064
2019-10-07,7:36:06 PM,30, 2,12,4,1,2,3, 3, 1, 0.7170195
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:37:15 PM,30, 1,12,12,1,1,7, 7, 1, 1.398264
2019-10-07,7:37:17 PM,30, 1,12,12,1,2,2, 2, 1, 1.244277
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:39:13 PM,30, 1,12,12,1,1,11, 11, 1, 2.910436
2019-10-07,7:39:16 PM,30, 1,12,12,1,2,7, 9, 0, 1.87992
2019-10-07,7:39:23 PM,30, 1,12,12,1,3,8, 8, 1, 1.425727
2019-10-07,7:39:29 PM,30, 1,12,12,1,4,7, 2, 0, 0.0169356
2019-10-07,7:39:30 PM,30, 1,12,12,1,5,1, 12, 0, 0.0169508
2019-10-07,7:39:34 PM,30, 1,12,12,1,6,6, 6, 1, 0.9990283
2019-10-07,7:39:38 PM,30, 1,12,12,1,7,2, 5, 0, 0.3499636
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:39:55 PM,30, 2,12,12,1,1,3, 4, 0, 2.053228
2019-10-07,7:39:58 PM,30, 2,12,12,1,2,11, 11, 1, 2.545802
2019-10-07,7:40:00 PM,30, 2,12,12,1,3,7, 2, 0, 0.6627
2019-10-07,7:40:01 PM,30, 2,12,12,1,4,7, 7, 1, 0.8542812
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:40:34 PM,30, 3,12,4,1,1,3, 2, 0, 0.390505
2019-10-07,7:40:36 PM,30, 3,12,4,1,2,4, 4, 1, 1.421213
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:41:00 PM,30, 2,12,4,1,1,3, 4, 0, 1.981393
2019-10-07,7:41:09 PM,30, 2,12,4,1,2,3, 2, 0, 0.2381153
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:42:32 PM,30, 2,12,8,1,1,7, 6, 0, 0.0169506
2019-10-07,7:42:34 PM,30, 2,12,8,1,2,6, 5, 0, 0.2457488
2019-10-07,7:42:35 PM,30, 2,12,8,1,3,5, 1, 0, 0.5732325
2019-10-07,7:42:36 PM,30, 2,12,8,1,4,1, 7, 0, 0.3211214
2019-10-07,7:42:38 PM,30, 2,12,8,1,5,1, 8, 0, 0.9004447
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:43:05 PM,30, 3,12,8,1,1,2, 2, 1, 1.481318
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:43:22 PM,30, 3,12,4,1,1,3, 3, 1, 0.4258167
2019-10-07,7:43:23 PM,30, 3,12,4,1,2,1, 1, 1, 0.1566641
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:48:01 PM,30, 3,12,12,1,1,12, 11, 0, 1.342174
2019-10-07,7:48:16 PM,30, 3,12,12,1,2,1, 8, 0, 2.282248
2019-10-07,7:48:25 PM,30, 3,12,12,1,3,6, 2, 0, 1.295811
2019-10-07,7:48:37 PM,30, 3,12,12,1,4,9, 12, 0, 1.148996
2019-10-07,7:48:45 PM,30, 3,12,12,1,5,7, 4, 0, 1.756729
2019-10-07,7:48:54 PM,30, 3,12,12,1,6,11, 10, 0, 2.493844
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:50:08 PM,30, 4,12,4,1,1,3, 3, 1, 0.4974641
2019-10-07,7:50:10 PM,30, 4,12,4,1,2,4, 4, 1, 0.3405965
2019-10-07,7:50:14 PM,30, 4,12,4,1,3,3, 2, 0, 0.8670648
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:51:00 PM,30, 1,12,8,1,1,4, 5, 0, 0.7328151
2019-10-07,7:51:05 PM,30, 1,12,8,1,2,3, 3, 1, 3.030791
2019-10-07,7:51:06 PM,30, 1,12,8,1,3,1, 2, 0, 0.6203071
2019-10-07,7:51:07 PM,30, 1,12,8,1,4,5, 1, 0, 0.3365545
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:51:27 PM,30, 3,12,8,1,1,1, 5, 0, 1.121721
2019-10-07,7:51:28 PM,30, 3,12,8,1,2,6, 7, 0, 0.5525093
2019-10-07,7:51:36 PM,30, 3,12,8,1,3,7, 8, 0, 0.5121122
2019-10-07,7:51:38 PM,30, 3,12,8,1,4,8, 6, 0, 0.393755
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:52:12 PM,30, 4,12,12,1,1,2, 2, 1, 1.352803
2019-10-07,7:52:15 PM,30, 4,12,12,1,2,10, 4, 0, 1.717373
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:52:34 PM,30, 4,12,4,1,1,3, 3, 1, 0.8520312
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:52:50 PM,30, 2,12,12,1,1,7, 1, 0, 1.296203
2019-10-07,7:52:52 PM,30, 2,12,12,1,2,8, 8, 1, 0.7708046
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:53:49 PM,30, 2,12,4,1,1,3, 1, 0, 0.7653924
2019-10-07,7:53:56 PM,30, 2,12,4,1,2,3, 3, 1, 0.7016429
2019-10-07,7:54:04 PM,30, 2,12,4,1,3,3, 2, 0, 0.8173295
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:54:17 PM,30, 3,12,8,1,1,4, 4, 1, 0.9927313
2019-10-07,7:54:18 PM,30, 3,12,8,1,2,3, 3, 1, 0.575045
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:54:50 PM,30, 2,12,12,1,1,6, 7, 0, 1.228038
2019-10-07,7:54:54 PM,30, 2,12,12,1,2,1, 1, 1, 1.219903
2019-10-07,7:54:56 PM,30, 2,12,12,1,3,12, 12, 1, 1.355889
2019-10-07,7:54:57 PM,30, 2,12,12,1,4,8, 8, 1, 0.7242634
2019-10-07,7:54:58 PM,30, 2,12,12,1,5,8, 4, 0, 0.0690187
2019-10-07,7:55:00 PM,30, 2,12,12,1,6,10, 10, 1, 1.625089
2019-10-07,7:55:02 PM,30, 2,12,12,1,7,11, 11, 1, 1.175461
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:55:49 PM,30, 2,12,4,1,1,2, 4, 0, 1.553666
2019-10-07,7:55:52 PM,30, 2,12,4,1,2,3, 3, 1, 0.8163133
2019-10-07,7:55:57 PM,30, 2,12,4,1,3,2, 2, 1, 0.7352422
2019-10-07,7:56:00 PM,30, 2,12,4,2,4,1, 1, 1, 0.585195
2019-10-07,7:56:02 PM,30, 2,12,4,2,5,3, 3, 1, 0.7321169
2019-10-07,7:56:03 PM,30, 2,12,4,2,6,4, 4, 1, 0.6651833
2019-10-07,7:56:04 PM,30, 2,12,4,2,7,1, 1, 1, 0.6193109
2019-10-07,7:56:07 PM,30, 2,12,4,3,8,2, 2, 1, 0.6995943
2019-10-07,7:56:08 PM,30, 2,12,4,3,9,4, 4, 1, 0.6046301
2019-10-07,7:56:09 PM,30, 2,12,4,3,10,1, 1, 1, 0.585546
2019-10-07,7:56:10 PM,30, 2,12,4,3,11,2, 2, 1, 0.6482164
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,7:56:38 PM,30, 3,12,8,1,1,6, 1, 0, 1.856221
2019-10-07,7:56:46 PM,30, 3,12,8,1,2,5, 5, 1, 0.682024
2019-10-07,7:56:47 PM,30, 3,12,8,1,3,7, 7, 1, 0.757908
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:00:40 PM,30, 2,12,4,1,1,4, 2, 0, 0.0427246
2019-10-07,8:00:41 PM,30, 2,12,4,1,2,4, 2, 0, 0.0169514
2019-10-07,8:00:43 PM,30, 2,12,4,1,3,4, 2, 0, 0.0567693
2019-10-07,8:00:44 PM,30, 2,12,4,1,4,4, 2, 0, 0.0173646
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:00:51 PM,30, 2,12,8,1,1,7, 2, 0, 0.0647192
2019-10-07,8:00:51 PM,30, 2,12,8,1,2,7, 2, 0, 0.0444055
2019-10-07,8:00:54 PM,30, 2,12,8,1,3,7, 2, 0, 0.0223494
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:01:27 PM,30, 1,12,8,1,1,4, 4, 1, 1.359064
2019-10-07,8:01:32 PM,30, 1,12,8,1,2,3, 3, 1, 0.945969
2019-10-07,8:01:33 PM,30, 1,12,8,1,3,2, 2, 1, 0.7120835
2019-10-07,8:01:34 PM,30, 1,12,8,1,4,1, 1, 1, 0.8371219
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:01:47 PM,30, 4,12,4,1,1,2, 2, 1, 0.6002316
2019-10-07,8:01:48 PM,30, 4,12,4,1,2,3, 3, 1, 0.7078937
2019-10-07,8:01:50 PM,30, 4,12,4,1,3,1, 1, 1, 0.783783
2019-10-07,8:01:53 PM,30, 4,12,4,2,4,4, 4, 1, 0.7561361
2019-10-07,8:01:54 PM,30, 4,12,4,2,5,2, 2, 1, 1.051643
2019-10-07,8:01:56 PM,30, 4,12,4,2,6,3, 3, 1, 0.733803
2019-10-07,8:01:57 PM,30, 4,12,4,2,7,1, 1, 1, 0.8921745
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:06:05 PM,30, 1,12,4,1,1,3, 1, 0, 6.325188
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:06:56 PM,30, 4,12,12,1,1,7, 6, 0, 1.176932
2019-10-07,8:07:00 PM,30, 4,12,12,1,2,12, 12, 1, 2.564984
2019-10-07,8:07:01 PM,30, 4,12,12,1,3,5, 5, 1, 0.7913722
2019-10-07,8:07:03 PM,30, 4,12,12,1,4,10, 10, 1, 1.152338
2019-10-07,8:07:06 PM,30, 4,12,12,1,5,1, 1, 1, 2.207416
2019-10-07,8:07:06 PM,30, 4,12,12,1,6,2, 2, 1, 0.0246584
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:08:20 PM,30, 1,12,8,1,1,5, 3, 0, 7.291411
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:10:06 PM,30, 1,12,4,1,1,3, 1, 0, 3.393263
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:10:27 PM,30, 3,12,12,1,1,1, 2, 0, 2.276518
2019-10-07,8:10:28 PM,30, 3,12,12,1,2,1, 6, 0, 0.0169426
2019-10-07,8:10:30 PM,30, 3,12,12,1,3,8, 9, 0, 1.4257
2019-10-07,8:10:32 PM,30, 3,12,12,1,4,3, 3, 1, 1.194643
2019-10-07,8:10:33 PM,30, 3,12,12,1,5,2, 7, 0, 0.027016
2019-10-07,8:10:40 PM,30, 3,12,12,1,6,7, 1, 0, 3.557045
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:10:57 PM,30, 4,12,8,1,1,5, 1, 0, 4.426955
2019-10-07,8:11:04 PM,30, 4,12,8,1,2,7, 7, 1, 1.445899
2019-10-07,8:11:05 PM,30, 4,12,8,1,3,4, 4, 1, 0.7335142
2019-10-07,8:11:05 PM,30, 4,12,8,1,4,4, 2, 0, 0.01695
2019-10-07,8:11:07 PM,30, 4,12,8,1,5,6, 6, 1, 0.8390009
2019-10-07,8:11:08 PM,30, 4,12,8,1,6,5, 5, 1, 0.704344
2019-10-07,8:11:09 PM,30, 4,12,8,1,7,4, 8, 0, 0.0309974
2019-10-07,8:11:13 PM,30, 4,12,8,2,8,5, 3, 0, 0.0620657
2019-10-07,8:11:14 PM,30, 4,12,8,2,9,2, 5, 0, 0.0169493
2019-10-07,8:11:16 PM,30, 4,12,8,2,10,7, 7, 1, 0.9803455
2019-10-07,8:11:16 PM,30, 4,12,8,2,11,8, 8, 1, 0.0429271
2019-10-07,8:11:18 PM,30, 4,12,8,2,12,4, 4, 1, 0.9069881
2019-10-07,8:11:19 PM,30, 4,12,8,2,13,4, 6, 0, 0.0169499
2019-10-07,8:11:22 PM,30, 4,12,8,2,14,2, 2, 1, 2.19974
2019-10-07,8:11:22 PM,30, 4,12,8,2,15,2, 1, 0, 0.0169504
2019-10-07,8:11:25 PM,30, 4,12,8,3,16,4, 3, 0, 0.0669683
2019-10-07,8:11:25 PM,30, 4,12,8,3,17,6, 8, 0, 0.0280175
2019-10-07,8:11:28 PM,30, 4,12,8,3,18,6, 6, 1, 2.366183
2019-10-07,8:11:29 PM,30, 4,12,8,3,19,5, 2, 0, 0.0170619
2019-10-07,8:11:34 PM,30, 4,12,8,3,20,4, 4, 1, 0.8993403
2019-10-07,8:11:35 PM,30, 4,12,8,3,21,5, 1, 0, 0.016943
2019-10-07,8:11:37 PM,30, 4,12,8,3,22,3, 3, 1, 1.898021
2019-10-07,8:11:38 PM,30, 4,12,8,3,23,3, 5, 0, 0.0169497
2019-10-07,8:11:41 PM,30, 4,12,8,4,24,3, 7, 0, 0.0600011
2019-10-07,8:11:41 PM,30, 4,12,8,4,25,6, 5, 0, 0.0169489
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:14:06 PM,30, 2,12,8,1,1,1, 1, 1, 1.668013
2019-10-07,8:14:08 PM,30, 2,12,8,1,2,6, 6, 1, 1.012841
2019-10-07,8:14:10 PM,30, 2,12,8,1,3,5, 5, 1, 0.9863953
2019-10-07,8:14:10 PM,30, 2,12,8,1,4,5, 4, 0, 0.0170141
2019-10-07,8:14:13 PM,30, 2,12,8,1,5,2, 2, 1, 0.9980999
2019-10-07,8:14:14 PM,30, 2,12,8,1,6,3, 3, 1, 0.9336016
2019-10-07,8:14:15 PM,30, 2,12,8,1,7,5, 7, 0, 0.0169869
2019-10-07,8:14:18 PM,30, 2,12,8,2,8,5, 8, 0, 0.0499401
2019-10-07,8:14:19 PM,30, 2,12,8,2,9,2, 2, 1, 0.0169658
2019-10-07,8:14:21 PM,30, 2,12,8,2,10,3, 3, 1, 0.9634572
2019-10-07,8:14:22 PM,30, 2,12,8,2,11,4, 4, 1, 0.8097726
2019-10-07,8:14:22 PM,30, 2,12,8,2,12,5, 5, 1, 0.0169418
2019-10-07,8:14:24 PM,30, 2,12,8,2,13,1, 7, 0, 0.0170931
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-10-07,8:18:32 PM,30, 3,12,12,1,1,5, 5, 1, 1.35061
2019-10-07,8:18:33 PM,30, 3,12,12,1,2,6, 8, 0, 0.0169503
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
