date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:48:34 PM,23, 4,12,8,1,6,6, 6, 1, 1.000953
2019-09-26,4:48:35 PM,23, 4,12,8,1,7,5, 5, 1, 0.6464782
2019-09-26,4:48:37 PM,23, 4,12,8,1,8,7, 7, 1, 0.6655728
2019-09-26,4:48:40 PM,23, 4,12,12,2,9,9, 8, 0, 0.7050366
2019-09-26,4:48:41 PM,23, 4,12,12,2,10,10, 3, 0, 0.3246787
2019-09-26,4:48:41 PM,23, 4,12,12,2,11,10, 7, 0, 0.135682
2019-09-26,4:48:42 PM,23, 4,12,12,2,12,10, 1, 0, 0.1917245
2019-09-26,4:48:42 PM,23, 4,12,12,2,13,10, 2, 0, 0.1871565
2019-09-26,4:48:43 PM,23, 4,12,12,2,14,10, 10, 1, 0.1018306
2019-09-26,4:48:43 PM,23, 4,12,12,2,15,10, 12, 0, 0.2676235
2019-09-26,4:48:44 PM,23, 4,12,12,2,16,10, 11, 0, 0.1524916
2019-09-26,4:48:45 PM,23, 4,12,12,2,17,10, 9, 0, 0.3582322
2019-09-26,4:48:45 PM,23, 4,12,12,2,18,10, 5, 0, 0.2182292
2019-09-26,4:48:46 PM,23, 4,12,12,2,19,10, 6, 0, 0.2832161
2019-09-26,4:48:46 PM,23, 4,12,12,2,20,10, 4, 0, 0.2795641
2019-09-26,4:48:51 PM,23, 4,12,4,3,21,2, 2, 1, 0.6905499
2019-09-26,4:48:52 PM,23, 4,12,4,3,22,3, 3, 1, 0.6790034
2019-09-26,4:48:53 PM,23, 4,12,4,3,23,4, 4, 1, 0.667263
2019-09-26,4:48:54 PM,23, 4,12,4,3,24,1, 1, 1, 0.5936958
2019-09-26,4:48:57 PM,23, 4,12,4,1,1,3, 4, 0, 0.5559041
2019-09-26,4:48:57 PM,23, 4,12,4,1,2,4, 1, 0, 0.3859206
2019-09-26,4:48:58 PM,23, 4,12,4,1,3,3, 2, 0, 0.4015321
2019-09-26,4:48:59 PM,23, 4,12,4,1,4,4, 3, 0, 0.3580226
2019-09-26,4:49:02 PM,23, 4,12,12,2,5,10, 11, 0, 0.6012983
2019-09-26,4:49:02 PM,23, 4,12,12,2,6,9, 1, 0, 0.3933353
2019-09-26,4:49:03 PM,23, 4,12,12,2,7,9, 10, 0, 0.2284299
2019-09-26,4:49:03 PM,23, 4,12,12,2,8,9, 6, 0, 0.2096173
2019-09-26,4:49:04 PM,23, 4,12,12,2,9,9, 7, 0, 0.3146929
2019-09-26,4:49:05 PM,23, 4,12,12,2,10,9, 9, 1, 0.2595612
2019-09-26,4:49:05 PM,23, 4,12,12,2,11,9, 5, 0, 0.2818317
2019-09-26,4:49:06 PM,23, 4,12,12,2,12,9, 12, 0, 0.2755095
2019-09-26,4:49:07 PM,23, 4,12,12,2,13,10, 2, 0, 0.32509
2019-09-26,4:49:07 PM,23, 4,12,12,2,14,9, 8, 0, 0.2603341
2019-09-26,4:49:08 PM,23, 4,12,12,2,15,9, 3, 0, 0.2829123
2019-09-26,4:49:08 PM,23, 4,12,12,2,16,9, 4, 0, 0.2448236
2019-09-26,4:49:15 PM,23, 4,12,8,3,17,1, 1, 1, 0.7397905
2019-09-26,4:49:16 PM,23, 4,12,8,3,18,1, 7, 0, 0.4699148
2019-09-26,4:49:17 PM,23, 4,12,8,3,19,1, 8, 0, 0.380455
2019-09-26,4:49:17 PM,23, 4,12,8,3,20,1, 2, 0, 0.35554
2019-09-26,4:49:18 PM,23, 4,12,8,3,21,1, 5, 0, 0.1985551
2019-09-26,4:49:19 PM,23, 4,12,8,3,22,2, 4, 0, 0.2214362
2019-09-26,4:49:20 PM,23, 4,12,8,3,23,2, 6, 0, 0.2756279
2019-09-26,4:49:21 PM,23, 4,12,8,3,24,2, 3, 0, 0.4743703
2019-09-26,4:49:28 PM,23, 4,12,4,1,1,3, 3, 1, 0.5078009
2019-09-26,4:49:29 PM,23, 4,12,4,1,2,3, 4, 0, 0.2986697
2019-09-26,4:49:29 PM,23, 4,12,4,1,3,3, 2, 0, 0.3248547
2019-09-26,4:49:30 PM,23, 4,12,4,1,4,3, 1, 0, 0.2057288
2019-09-26,4:49:37 PM,23, 4,12,12,2,5,8, 2, 0, 0.4857011
2019-09-26,4:49:38 PM,23, 4,12,12,2,6,9, 10, 0, 0.2354563
2019-09-26,4:49:38 PM,23, 4,12,12,2,7,9, 8, 0, 0.2019403
2019-09-26,4:49:39 PM,23, 4,12,12,2,8,9, 6, 0, 0.2041215
2019-09-26,4:49:39 PM,23, 4,12,12,2,9,9, 11, 0, 0.2594622
2019-09-26,4:49:40 PM,23, 4,12,12,2,10,9, 12, 0, 0.09882481
2019-09-26,4:49:40 PM,23, 4,12,12,2,11,9, 4, 0, 0.2642508
2019-09-26,4:49:41 PM,23, 4,12,12,2,12,9, 1, 0, 0.1566634
2019-09-26,4:49:41 PM,23, 4,12,12,2,13,10, 7, 0, 0.2163421
2019-09-26,4:49:42 PM,23, 4,12,12,2,14,10, 9, 0, 0.2831753
2019-09-26,4:49:42 PM,23, 4,12,12,2,15,10, 3, 0, 0.242913
2019-09-26,4:49:43 PM,23, 4,12,12,2,16,9, 5, 0, 0.1591455
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:50:54 PM,23, 3,12,12,1,1,5, 5, 1, 0.9501082
2019-09-26,4:50:55 PM,23, 3,12,12,1,2,3, 3, 1, 0.5774879
2019-09-26,4:50:56 PM,23, 3,12,12,1,3,2, 2, 1, 0.2573764
2019-09-26,4:50:56 PM,23, 3,12,12,1,4,2, 10, 0, 0.2666317
2019-09-26,4:50:57 PM,23, 3,12,12,1,5,3, 1, 0, 0.2549502
2019-09-26,4:50:58 PM,23, 3,12,12,1,6,3, 6, 0, 0.217081
2019-09-26,4:50:58 PM,23, 3,12,12,1,7,2, 9, 0, 0.2644754
2019-09-26,4:50:59 PM,23, 3,12,12,1,8,10, 8, 0, 0.2571565
2019-09-26,4:50:59 PM,23, 3,12,12,1,9,9, 7, 0, 0.1656525
2019-09-26,4:51:00 PM,23, 3,12,12,1,10,10, 11, 0, 0.2008621
2019-09-26,4:51:00 PM,23, 3,12,12,1,11,10, 4, 0, 0.2199171
2019-09-26,4:51:01 PM,23, 3,12,12,1,12,11, 12, 0, 0.1564637
2019-09-26,4:51:04 PM,23, 3,12,8,2,13,7, 4, 0, 0.4275773
2019-09-26,4:51:04 PM,23, 3,12,8,2,14,7, 8, 0, 0.2823033
2019-09-26,4:51:05 PM,23, 3,12,8,2,15,7, 5, 0, 0.176783
2019-09-26,4:51:06 PM,23, 3,12,8,2,16,7, 1, 0, 0.2692369
2019-09-26,4:51:06 PM,23, 3,12,8,2,17,7, 6, 0, 0.185628
2019-09-26,4:51:07 PM,23, 3,12,8,2,18,7, 7, 1, 0.1904762
2019-09-26,4:51:07 PM,23, 3,12,8,2,19,7, 3, 0, 0.1695009
2019-09-26,4:51:08 PM,23, 3,12,8,2,20,7, 2, 0, 0.1953306
2019-09-26,4:51:13 PM,23, 3,12,4,3,21,2, 2, 1, 0.9003536
2019-09-26,4:51:14 PM,23, 3,12,4,3,22,2, 1, 0, 0.2934317
2019-09-26,4:51:15 PM,23, 3,12,4,3,23,2, 3, 0, 0.2108297
2019-09-26,4:51:15 PM,23, 3,12,4,3,24,2, 4, 0, 0.2258229
2019-09-26,4:51:16 PM,23, 4,12,8,1,1,3, 2, 0, 0.2162593
2019-09-26,4:51:17 PM,23, 4,12,8,1,2,3, 4, 0, 0.2421732
2019-09-26,4:51:18 PM,23, 4,12,8,1,3,3, 3, 1, 0.1695496
2019-09-26,4:51:18 PM,23, 4,12,8,1,4,3, 1, 0, 0.2179133
2019-09-26,4:51:20 PM,23, 4,12,8,1,5,2, 8, 0, 0.1975166
2019-09-26,4:51:21 PM,23, 4,12,8,1,6,3, 7, 0, 0.1529004
2019-09-26,4:51:21 PM,23, 4,12,8,1,7,3, 6, 0, 0.2175716
2019-09-26,4:51:22 PM,23, 4,12,8,1,8,3, 5, 0, 0.2535677
2019-09-26,4:51:27 PM,23, 4,12,12,2,9,12, 12, 1, 0.6046445
2019-09-26,4:51:28 PM,23, 4,12,12,2,10,12, 8, 0, 0.2570573
2019-09-26,4:51:29 PM,23, 4,12,12,2,11,8, 5, 0, 0.302266
2019-09-26,4:51:29 PM,23, 4,12,12,2,12,9, 4, 0, 0.2216096
2019-09-26,4:51:30 PM,23, 4,12,12,2,13,9, 11, 0, 0.2074443
2019-09-26,4:51:31 PM,23, 4,12,12,2,14,9, 6, 0, 0.2749041
2019-09-26,4:51:32 PM,23, 4,12,12,2,15,10, 9, 0, 0.4145496
2019-09-26,4:51:32 PM,23, 4,12,12,2,16,9, 7, 0, 0.2143149
2019-09-26,4:51:33 PM,23, 4,12,12,2,17,9, 3, 0, 0.2092296
2019-09-26,4:51:33 PM,23, 4,12,12,2,18,9, 2, 0, 0.2785585
2019-09-26,4:51:34 PM,23, 4,12,12,2,19,9, 1, 0, 0.210448
2019-09-26,4:51:34 PM,23, 4,12,12,2,20,9, 10, 0, 0.1873702
2019-09-26,4:51:37 PM,23, 4,12,4,3,21,1, 3, 0, 0.2182433
2019-09-26,4:51:38 PM,23, 4,12,4,3,22,1, 2, 0, 0.2287754
2019-09-26,4:51:39 PM,23, 4,12,4,3,23,2, 1, 0, 0.2895624
2019-09-26,4:51:39 PM,23, 4,12,4,3,24,2, 4, 0, 0.2757932
2019-09-26,4:51:41 PM,23, 4,12,12,1,1,10, 10, 1, 0.6472469
2019-09-26,4:51:43 PM,23, 4,12,12,1,2,11, 11, 1, 1.033798
2019-09-26,4:51:44 PM,23, 4,12,12,1,3,12, 12, 1, 0.6606691
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:52:54 PM,23, 4,12,8,1,1,1, 1, 1, 0.6294506
2019-09-26,4:52:55 PM,23, 4,12,8,1,2,4, 4, 1, 0.6717584
2019-09-26,4:52:56 PM,23, 4,12,8,1,3,2, 2, 1, 0.5954709
2019-09-26,4:52:57 PM,23, 4,12,8,1,4,7, 7, 1, 0.7029663
2019-09-26,4:52:58 PM,23, 4,12,8,1,5,3, 3, 1, 0.6622984
2019-09-26,4:52:59 PM,23, 4,12,8,1,6,8, 8, 1, 0.5131301
2019-09-26,4:53:00 PM,23, 4,12,8,1,7,5, 5, 1, 0.5855421
2019-09-26,4:53:01 PM,23, 4,12,8,1,8,6, 6, 1, 0.6365461
2019-09-26,4:53:03 PM,23, 4,12,12,2,9,9, 9, 1, 0.6823497
2019-09-26,4:53:04 PM,23, 4,12,12,2,10,6, 6, 1, 0.738401
2019-09-26,4:53:05 PM,23, 4,12,12,2,11,1, 11, 0, 0.5895252
2019-09-26,4:53:06 PM,23, 4,12,12,2,12,12, 3, 0, 0.480037
2019-09-26,4:53:06 PM,23, 4,12,12,2,13,1, 2, 0, 0.4240546
2019-09-26,4:53:07 PM,23, 4,12,12,2,14,2, 8, 0, 0.4418713
2019-09-26,4:53:08 PM,23, 4,12,12,2,15,1, 7, 0, 0.4482807
2019-09-26,4:53:09 PM,23, 4,12,12,2,16,7, 12, 0, 0.4619946
2019-09-26,4:53:10 PM,23, 4,12,12,2,17,8, 1, 0, 0.4269951
2019-09-26,4:53:10 PM,23, 4,12,12,2,18,2, 4, 0, 0.4927269
2019-09-26,4:53:11 PM,23, 4,12,12,2,19,6, 5, 0, 0.5515459
2019-09-26,4:53:13 PM,23, 4,12,12,2,20,5, 10, 0, 0.6337559
2019-09-26,4:53:18 PM,23, 4,12,4,3,21,4, 3, 0, 0.3086478
2019-09-26,4:53:19 PM,23, 4,12,4,3,22,4, 4, 1, 0.166179
2019-09-26,4:53:20 PM,23, 4,12,4,3,23,4, 2, 0, 0.3953958
2019-09-26,4:53:21 PM,23, 4,12,4,3,24,4, 1, 0, 0.3104579
2019-09-26,4:53:34 PM,23, 4,12,4,1,1,4, 1, 0, 0.1692621
2019-09-26,4:53:34 PM,23, 4,12,4,1,2,4, 4, 1, 0.2363051
2019-09-26,4:53:35 PM,23, 4,12,4,1,3,4, 2, 0, 0.2543202
2019-09-26,4:53:36 PM,23, 4,12,4,1,4,4, 3, 0, 0.3227382
2019-09-26,4:53:43 PM,23, 4,12,12,2,5,8, 5, 0, 1.733137
2019-09-26,4:53:43 PM,23, 4,12,12,2,6,10, 10, 1, 0.2719754
2019-09-26,4:53:44 PM,23, 4,12,12,2,7,9, 6, 0, 0.3017514
2019-09-26,4:53:44 PM,23, 4,12,12,2,8,10, 2, 0, 0.1501556
2019-09-26,4:53:45 PM,23, 4,12,12,2,9,10, 9, 0, 0.1784374
2019-09-26,4:53:45 PM,23, 4,12,12,2,10,10, 7, 0, 0.2154474
2019-09-26,4:53:46 PM,23, 4,12,12,2,11,10, 3, 0, 0.1399138
2019-09-26,4:53:46 PM,23, 4,12,12,2,12,11, 11, 1, 0.180692
2019-09-26,4:53:47 PM,23, 4,12,12,2,13,10, 4, 0, 0.1212186
2019-09-26,4:53:47 PM,23, 4,12,12,2,14,10, 1, 0, 0.1453385
2019-09-26,4:53:47 PM,23, 4,12,12,2,15,9, 12, 0, 0.1396694
2019-09-26,4:53:48 PM,23, 4,12,12,2,16,10, 8, 0, 0.1502691
2019-09-26,4:53:52 PM,23, 4,12,8,3,17,6, 3, 0, 0.1890943
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:55:04 PM,23, 3,12,12,1,1,2, 2, 1, 0.4846363
2019-09-26,4:55:05 PM,23, 3,12,12,1,2,2, 12, 0, 0.354622
2019-09-26,4:55:05 PM,23, 3,12,12,1,3,2, 7, 0, 0.1772874
2019-09-26,4:55:06 PM,23, 3,12,12,1,4,3, 6, 0, 0.1882547
2019-09-26,4:55:06 PM,23, 3,12,12,1,5,2, 5, 0, 0.1445441
2019-09-26,4:55:06 PM,23, 3,12,12,1,6,2, 4, 0, 0.1500163
2019-09-26,4:55:07 PM,23, 3,12,12,1,7,2, 8, 0, 0.2081743
2019-09-26,4:55:07 PM,23, 3,12,12,1,8,2, 9, 0, 0.1296651
2019-09-26,4:55:08 PM,23, 3,12,12,1,9,2, 1, 0, 0.1516269
2019-09-26,4:55:08 PM,23, 3,12,12,1,10,2, 11, 0, 0.1977808
2019-09-26,4:55:09 PM,23, 3,12,12,1,11,2, 3, 0, 0.1846986
2019-09-26,4:55:09 PM,23, 3,12,12,1,12,2, 10, 0, 0.1570926
2019-09-26,4:55:11 PM,23, 3,12,8,2,13,1, 5, 0, 0.1363005
2019-09-26,4:55:11 PM,23, 3,12,8,2,14,1, 3, 0, 0.188291
2019-09-26,4:55:11 PM,23, 3,12,8,2,15,1, 2, 0, 0.1788225
2019-09-26,4:55:12 PM,23, 3,12,8,2,16,1, 1, 1, 0.135563
2019-09-26,4:55:12 PM,23, 3,12,8,2,17,1, 4, 0, 0.1414754
2019-09-26,4:55:12 PM,23, 3,12,8,2,18,1, 6, 0, 0.2127763
2019-09-26,4:55:12 PM,23, 3,12,8,2,19,1, 8, 0, 0.1242686
2019-09-26,4:55:13 PM,23, 3,12,8,2,20,1, 7, 0, 0.1127644
2019-09-26,4:55:15 PM,23, 3,12,4,3,21,1, 3, 0, 0.1200206
2019-09-26,4:55:15 PM,23, 3,12,4,3,22,1, 4, 0, 0.1420141
2019-09-26,4:55:16 PM,23, 3,12,4,3,23,1, 2, 0, 0.1142978
2019-09-26,4:55:16 PM,23, 3,12,4,3,24,1, 1, 1, 0.06951381
2019-09-26,4:55:32 PM,23, 4,12,12,1,1,3, 3, 1, 1.095043
2019-09-26,4:55:33 PM,23, 4,12,12,1,2,10, 10, 1, 0.6268016
2019-09-26,4:55:35 PM,23, 4,12,12,1,3,6, 7, 0, 0.977383
2019-09-26,4:55:36 PM,23, 4,12,12,1,4,6, 6, 1, 0.6679093
2019-09-26,4:55:37 PM,23, 4,12,12,1,5,4, 4, 1, 0.610135
2019-09-26,4:55:38 PM,23, 4,12,12,1,6,3, 5, 0, 0.6460961
2019-09-26,4:55:39 PM,23, 4,12,12,1,7,1, 1, 1, 0.5614839
2019-09-26,4:55:40 PM,23, 4,12,12,1,8,2, 2, 1, 0.4585731
2019-09-26,4:55:41 PM,23, 4,12,12,1,9,1, 11, 0, 0.6331041
2019-09-26,4:55:42 PM,23, 4,12,12,1,10,12, 12, 1, 0.5000093
2019-09-26,4:55:43 PM,23, 4,12,12,1,11,10, 9, 0, 0.7051339
2019-09-26,4:55:44 PM,23, 4,12,12,1,12,8, 8, 1, 0.543084
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:56:30 PM,23, 4,12,8,1,1,3, 3, 1, 0.5033855
2019-09-26,4:56:31 PM,23, 4,12,8,1,2,3, 8, 0, 0.359163
2019-09-26,4:56:31 PM,23, 4,12,8,1,3,3, 1, 0, 0.2550295
2019-09-26,4:56:32 PM,23, 4,12,8,1,4,3, 6, 0, 0.2396274
2019-09-26,4:56:32 PM,23, 4,12,8,1,5,3, 5, 0, 0.3413164
2019-09-26,4:56:33 PM,23, 4,12,8,1,6,3, 2, 0, 0.2355722
2019-09-26,4:56:33 PM,23, 4,12,8,1,7,3, 7, 0, 0.292026
2019-09-26,4:56:34 PM,23, 4,12,8,1,8,2, 4, 0, 0.1839354
2019-09-26,4:56:36 PM,23, 4,12,4,2,9,3, 4, 0, 0.3202703
2019-09-26,4:56:36 PM,23, 4,12,4,2,10,3, 3, 1, 0.2450221
2019-09-26,4:56:37 PM,23, 4,12,4,2,11,3, 2, 0, 0.2435156
2019-09-26,4:56:37 PM,23, 4,12,4,2,12,3, 1, 0, 0.2524557
2019-09-26,4:56:39 PM,23, 4,12,12,3,13,9, 5, 0, 0.2656056
2019-09-26,4:56:39 PM,23, 4,12,12,3,14,10, 1, 0, 0.1951771
2019-09-26,4:56:40 PM,23, 4,12,12,3,15,10, 4, 0, 0.3121711
2019-09-26,4:56:40 PM,23, 4,12,12,3,16,10, 11, 0, 0.1939202
2019-09-26,4:56:41 PM,23, 4,12,12,3,17,9, 8, 0, 0.1565006
2019-09-26,4:56:41 PM,23, 4,12,12,3,18,9, 9, 1, 0.1197555
2019-09-26,4:56:42 PM,23, 4,12,12,3,19,10, 3, 0, 0.1097034
2019-09-26,4:56:42 PM,23, 4,12,12,3,20,10, 12, 0, 0.1019464
2019-09-26,4:56:43 PM,23, 4,12,12,3,21,10, 7, 0, 0.1295701
2019-09-26,4:56:43 PM,23, 4,12,12,3,22,9, 6, 0, 0.1447946
2019-09-26,4:56:44 PM,23, 4,12,12,3,23,9, 10, 0, 0.1449736
2019-09-26,4:56:44 PM,23, 4,12,12,3,24,9, 2, 0, 0.0928723
2019-09-26,4:56:44 PM,23, 4,12,4,4,25,3, 4, 0, 0.1146761
2019-09-26,4:56:46 PM,23, 4,12,4,4,26,4, 2, 0, 0.2436674
2019-09-26,4:56:46 PM,23, 4,12,4,4,27,4, 3, 0, 0.0865141
2019-09-26,4:56:47 PM,23, 4,12,4,4,28,3, 1, 0, 0.0878287
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:57:35 PM,23, 4,12,8,1,1,3, 3, 1, 0.5287732
2019-09-26,4:57:36 PM,23, 4,12,8,1,2,2, 1, 0, 0.2197707
2019-09-26,4:57:36 PM,23, 4,12,8,1,3,2, 4, 0, 0.1903273
2019-09-26,4:57:37 PM,23, 4,12,8,1,4,2, 6, 0, 0.1505793
2019-09-26,4:57:37 PM,23, 4,12,8,1,5,3, 2, 0, 0.1953938
2019-09-26,4:57:38 PM,23, 4,12,8,1,6,2, 7, 0, 0.1676418
2019-09-26,4:57:38 PM,23, 4,12,8,1,7,2, 5, 0, 0.1566649
2019-09-26,4:57:39 PM,23, 4,12,8,1,8,2, 8, 0, 0.1632476
2019-09-26,4:57:41 PM,23, 4,12,12,2,9,1, 8, 0, 0.3690502
2019-09-26,4:57:41 PM,23, 4,12,12,2,10,1, 3, 0, 0.2395422
2019-09-26,4:57:42 PM,23, 4,12,12,2,11,1, 10, 0, 0.2048892
2019-09-26,4:57:42 PM,23, 4,12,12,2,12,1, 12, 0, 0.1967745
2019-09-26,4:57:42 PM,23, 4,12,12,2,13,12, 9, 0, 0.1707418
2019-09-26,4:57:43 PM,23, 4,12,12,2,14,12, 1, 0, 0.1396897
2019-09-26,4:57:43 PM,23, 4,12,12,2,15,7, 4, 0, 0.1825249
2019-09-26,4:57:43 PM,23, 4,12,12,2,16,1, 11, 0, 0.1801103
2019-09-26,4:57:43 PM,23, 4,12,12,2,17,7, 2, 0, 0.0848895
2019-09-26,4:57:44 PM,23, 4,12,12,2,18,1, 5, 0, 0.183511
2019-09-26,4:57:44 PM,23, 4,12,12,2,19,1, 7, 0, 0.103586
2019-09-26,4:57:46 PM,23, 4,12,4,3,20,3, 6, 0, 0.1570322
2019-09-26,4:57:46 PM,23, 4,12,4,3,21,1, 3, 0, 0.1262427
2019-09-26,4:57:47 PM,23, 4,12,4,3,22,1, 1, 1, 0.1216885
2019-09-26,4:57:47 PM,23, 4,12,4,3,23,3, 4, 0, 0.1211393
2019-09-26,4:57:47 PM,23, 4,12,4,3,24,1, 2, 0, 0.1633429
2019-09-26,4:57:52 PM,23, 4,12,4,4,25,1, 1, 1, 0.8119068
2019-09-26,4:57:53 PM,23, 4,12,4,4,26,2, 2, 1, 0.6322627
2019-09-26,4:57:54 PM,23, 4,12,4,4,27,1, 3, 0, 0.5303741
2019-09-26,4:57:55 PM,23, 4,12,4,4,28,3, 4, 0, 0.8659691
2019-09-26,4:57:58 PM,23, 4,12,4,5,29,1, 1, 1, 0.5781402
2019-09-26,4:57:59 PM,23, 4,12,4,5,30,4, 4, 1, 0.5057852
2019-09-26,4:58:00 PM,23, 4,12,4,5,31,3, 3, 1, 0.6381645
2019-09-26,4:58:01 PM,23, 4,12,4,5,32,2, 2, 1, 0.600062
2019-09-26,4:58:03 PM,23, 4,12,4,6,33,2, 2, 1, 0.7127194
2019-09-26,4:58:04 PM,23, 4,12,4,6,34,4, 1, 0, 0.4478772
2019-09-26,4:58:05 PM,23, 4,12,4,6,35,1, 4, 0, 0.1427486
2019-09-26,4:58:05 PM,23, 4,12,4,6,36,1, 3, 0, 0.1067218
2019-09-26,4:58:24 PM,23, 4,12,4,7,37,4, 4, 1, 0.4805124
2019-09-26,4:58:25 PM,23, 4,12,4,7,38,3, 3, 1, 0.5128823
2019-09-26,4:58:25 PM,23, 4,12,4,7,39,3, 1, 0, 0.3355318
2019-09-26,4:58:26 PM,23, 4,12,4,7,40,1, 2, 0, 0.4527822
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,4:59:16 PM,23, 2,12,4,1,1,1, 1, 1, 0.5404487
2019-09-26,4:59:17 PM,23, 2,12,4,1,2,4, 4, 1, 0.6133138
2019-09-26,4:59:18 PM,23, 2,12,4,1,3,3, 3, 1, 0.5585049
2019-09-26,4:59:18 PM,23, 2,12,4,1,4,2, 2, 1, 0.5167125
2019-09-26,4:59:20 PM,23, 2,12,8,2,5,1, 1, 1, 0.1356259
2019-09-26,4:59:20 PM,23, 2,12,8,2,6,6, 4, 0, 0.1823727
2019-09-26,4:59:21 PM,23, 2,12,8,2,7,2, 8, 0, 0.1329557
2019-09-26,4:59:21 PM,23, 2,12,8,2,8,7, 5, 0, 0.1335024
2019-09-26,4:59:21 PM,23, 2,12,8,2,9,2, 7, 0, 0.1023975
2019-09-26,4:59:21 PM,23, 2,12,8,2,10,7, 3, 0, 0.1417119
2019-09-26,4:59:21 PM,23, 2,12,8,2,11,3, 3, 1, 0.1445338
2019-09-26,4:59:22 PM,23, 2,12,8,2,12,7, 6, 0, 0.1236631
2019-09-26,4:59:22 PM,23, 2,12,8,2,13,3, 2, 0, 0.1146181
2019-09-26,4:59:24 PM,23, 2,12,12,3,14,12, 7, 0, 0.399651
2019-09-26,4:59:24 PM,23, 2,12,12,3,15,9, 12, 0, 0.160214
2019-09-26,4:59:25 PM,23, 2,12,12,3,16,2, 3, 0, 0.1585721
2019-09-26,4:59:25 PM,23, 2,12,12,3,17,10, 11, 0, 0.1881806
2019-09-26,4:59:25 PM,23, 2,12,12,3,18,11, 1, 0, 0.0169526
2019-09-26,4:59:25 PM,23, 2,12,12,3,19,4, 4, 1, 0.0236315
2019-09-26,4:59:26 PM,23, 2,12,12,3,20,3, 6, 0, 0.1766093
2019-09-26,4:59:26 PM,23, 2,12,12,3,21,10, 10, 1, 0.1282392
2019-09-26,4:59:26 PM,23, 2,12,12,3,22,3, 2, 0, 0.1094993
2019-09-26,4:59:27 PM,23, 2,12,12,3,23,10, 5, 0, 0.1990496
2019-09-26,4:59:27 PM,23, 2,12,12,3,24,3, 8, 0, 0.1197416
2019-09-26,4:59:27 PM,23, 2,12,12,3,25,10, 9, 0, 0.18449
date, time, id , flexibility, sensitivity, size, round, count, selection, target, success, timeTaken, 
2019-09-26,5:01:38 PM,23, 4,12,12,1,1,8, 8, 1, 0.6427996
2019-09-26,5:01:39 PM,23, 4,12,12,1,2,8, 3, 0, 0.3741839
2019-09-26,5:01:40 PM,23, 4,12,12,1,3,3, 7, 0, 0.3704414
2019-09-26,5:01:40 PM,23, 4,12,12,1,4,4, 2, 0, 0.1993186
2019-09-26,5:01:40 PM,23, 4,12,12,1,5,3, 4, 0, 0.1545154
2019-09-26,5:01:41 PM,23, 4,12,12,1,6,3, 9, 0, 0.1249358
2019-09-26,5:01:41 PM,23, 4,12,12,1,7,3, 5, 0, 0.2456532
2019-09-26,5:01:42 PM,23, 4,12,12,1,8,4, 11, 0, 0.1725436
2019-09-26,5:01:42 PM,23, 4,12,12,1,9,4, 12, 0, 0.156452
2019-09-26,5:01:42 PM,23, 4,12,12,1,10,4, 10, 0, 0.1494331
2019-09-26,5:01:43 PM,23, 4,12,12,1,11,4, 1, 0, 0.2316272
2019-09-26,5:01:43 PM,23, 4,12,12,1,12,4, 6, 0, 0.2041536
2019-09-26,5:01:46 PM,23, 4,12,4,2,13,2, 2, 1, 0.7007853
2019-09-26,5:01:46 PM,23, 4,12,4,2,14,2, 1, 0, 0.2970383
2019-09-26,5:01:47 PM,23, 4,12,4,2,15,2, 3, 0, 0.1904886
2019-09-26,5:01:47 PM,23, 4,12,4,2,16,2, 4, 0, 0.2358931
2019-09-26,5:01:50 PM,23, 4,12,8,3,17,7, 8, 0, 0.5713913
2019-09-26,5:01:50 PM,23, 4,12,8,3,18,7, 7, 1, 0.6338353
2019-09-26,5:01:51 PM,23, 4,12,8,3,19,6, 1, 0, 0.2591301
2019-09-26,5:01:52 PM,23, 4,12,8,3,20,6, 5, 0, 0.2362903
2019-09-26,5:01:52 PM,23, 4,12,8,3,21,2, 2, 1, 0.1722165
2019-09-26,5:01:52 PM,23, 4,12,8,3,22,6, 3, 0, 0.1590058
2019-09-26,5:01:53 PM,23, 4,12,8,3,23,2, 4, 0, 0.1544779
2019-09-26,5:01:53 PM,23, 4,12,8,3,24,6, 6, 1, 0.2214157
2019-09-26,5:02:10 PM,23, 4,12,12,1,1,8, 6, 0, 0.2728058
2019-09-26,5:02:10 PM,23, 4,12,12,1,2,8, 11, 0, 0.2155043
2019-09-26,5:02:11 PM,23, 4,12,12,1,3,9, 2, 0, 0.0799551
2019-09-26,5:02:11 PM,23, 4,12,12,1,4,9, 3, 0, 0.1029627
2019-09-26,5:02:12 PM,23, 4,12,12,1,5,9, 12, 0, 0.1070263
2019-09-26,5:02:12 PM,23, 4,12,12,1,6,10, 1, 0, 0.1823421
2019-09-26,5:02:13 PM,23, 4,12,12,1,7,10, 8, 0, 0.1585693
2019-09-26,5:02:13 PM,23, 4,12,12,1,8,10, 7, 0, 0.1818327
